Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
06/17/2022,46.59691820067402,41.961361014598495,38.20013597962975,38.538365482757776,38.97827936481863,39.480281495455046
06/21/2022,84.18842541651718,70.40441762288403,43.01087645500838,41.48011746268007,41.10998535806071,41.16058741545499
06/22/2022,40.67154875392774,45.16922826574455,40.43469273132411,39.95407736122455,40.0084401247596,40.2855167675701
06/23/2022,18.822844206847932,28.166077522272303,37.703982799739904,38.29318357696421,38.79794479112806,39.319328215509024
06/24/2022,72.61352334526802,64.65296723172933,45.01467932122249,42.85321410213713,42.11807142380328,41.93984043151229
06/27/2022,52.856229800641664,53.21691144562534,43.46531322078343,41.93544539378381,41.46019797506781,41.42048084764069
06/28/2022,24.348683711363066,33.87773890254816,40.25499038275235,40.000158881937445,40.06393829646063,40.314776123901765
06/29/2022,19.119968598415326,29.76443097858285,39.45928203643811,39.51472903747864,39.712322373498566,40.03585818032598
06/30/2022,12.157813428788302,23.94886769435361,38.370221764813685,38.85459043685163,39.23618239919361,39.659254454916926
07/01/2022,10.841863934246717,22.83352782634259,38.181081325526364,38.74132727941805,39.155041453747245,39.59535199822168
07/05/2022,2.4289245930842753,10.782121822257508,35.19199386029088,36.932630157250465,37.856059914340015,38.5717033048802
07/06/2022,64.77803534343855,53.11781583000642,40.87751941997693,40.27226936565108,40.20263518728822,40.38145953943578
07/07/2022,81.73021636586469,69.09081855192863,44.67259107924034,42.58980367441273,41.85570091165977,41.66590656661251
07/08/2022,86.04034124880562,73.44399078700917,45.87275614729948,43.33036819199374,42.38549514671971,42.077948082093684
07/11/2022,61.963420500812205,62.560057756474215,45.00690429620264,42.85237993398306,42.058211526061804,41.82748225045496
07/12/2022,24.213265126288505,38.63549856337429,42.594955000040116,41.512907229488434,41.14049746196026,41.125492541203755
07/13/2022,16.143431434624148,31.275226030824484,41.609755340429075,40.961365944387666,40.76208742648762,40.83605338202419
07/14/2022,6.352112959420893,18.831243820610666,39.343516451110915,39.68124441547992,39.8823563675474,40.163162037935756
07/15/2022,72.6661791436222,62.99845777528863,45.711908336685624,43.3961038967856,42.45809622393055,42.12652179968974
07/18/2022,38.25531446956271,41.48991275097506,42.649143275241514,41.68405783635422,41.29280405142996,41.24176529849329
07/19/2022,84.09291940453099,77.12800991906028,52.973243673267994,48.21126619036944,45.97154805015607,44.86833927953554
07/20/2022,85.58917296833884,78.501564256497,53.60225408974348,48.63342325819994,46.28201536524515,45.11220830888193
07/21/2022,92.19584799951572,84.70259036517571,56.426682901072944,50.53848053836509,47.68491649718938,46.214315698494644
07/22/2022,74.08217604432235,75.94081808920218,55.457189137251376,50.019057805648885,47.34299525276296,45.960980635841
07/25/2022,53.18407789496046,65.74038174429606,54.44969931292689,49.48503238580243,46.993551249871715,45.70307943390819
07/26/2022,15.652529278753548,35.41482556162802,50.26981985655471,47.23460531564114,45.51294362057544,44.60797719412516
07/27/2022,73.97974466075522,69.22994506451869,56.04159876064509,50.95421138996953,48.20096369313879,46.69617459839287
07/28/2022,90.26656582420424,84.22202110539571,61.81588286254399,54.98538628605947,51.22031388647828,49.08666001710175
07/29/2022,68.41738445713409,70.98718284920491,59.66281070704137,53.80091960143721,50.44246310582591,48.51530044609925
08/01/2022,58.26339848054767,65.43461009470693,58.867889364480185,53.366374291286235,50.158087855629134,48.306924759789275
08/02/2022,26.63714479302891,44.53405541720811,55.672624818177304,51.61542267038553,49.0119115901597,47.46743918231879
08/03/2022,78.31012719616598,72.96184831100038,60.712214514969766,55.0161874861103,51.53237852462631,49.45181151118513
08/04/2022,49.29993971136911,55.2264185382388,57.75822768867752,53.370868662770896,50.45201014583131,48.66139658056843
08/05/2022,26.929383083222817,39.20066740974049,54.5532460576588,51.55571469271768,49.25142618114404,47.77995092631813
08/08/2022,28.678737068556373,39.9076041751035,54.62652794723195,51.60242582207746,49.2852514209331,47.80625462601756
08/09/2022,19.393093462803506,33.9809622569165,53.694121612154596,51.0852212066987,48.94692437476042,47.559646542739834
08/10/2022,90.07694223302758,80.86626520980857,61.482351347476154,56.16028996667252,52.654463439905115,50.45375716207619
08/11/2022,75.61086728851451,72.44711162895115,60.29103094030678,55.50069382110994,52.22539322116297,50.14298835717237
08/12/2022,91.59110332794356,85.6793313553625,64.65487677036656,58.526790604025784,54.50034728535847,51.94576452122229
08/15/2022,88.33049133373511,83.97529054195401,64.44004773866702,58.40930826536958,54.42464011909523,51.891355444976405
08/16/2022,92.88788859540122,87.36715728207172,65.54951431797949,59.18356458047776,55.00796451401641,52.35371716563246
08/17/2022,62.87571599096656,73.17022675168904,64.23064965167916,58.48494273626124,54.56536438164004,52.03908889587957
08/18/2022,97.8059023274986,96.16991938357476,76.67951225174247,68.19637988997533,62.31269248431775,58.382108151665165
